hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
1e71be57ddfa92dcdea982455ef90d94f0ec9fbf,2015-10-28 11:44:00,1,1,1,0.0,78,15,95.0,16,0.10194444444444443,53,7929.0,10.809264305177114,1432,0,0,0
4e589732d59565fe9e280c18be9b9cc5106e94eb,2015-10-28 12:14:00,1,1,1,0.0,53,2,158.0,16,0.021064814814814814,54,7930.0,48.47252747252747,1433,1,1,0
f798401845b80ca3e1ce5fa3196851ac1bb3153e,2015-10-29 12:33:00,1,1,1,0.0,70,0,154.0,9,294.1035648148148,22,104183.0,1.0034001627985354,142,0,0,0
12250cdffd4e488f3a2bd5a5d1322b560836b41a,2015-10-29 14:11:00,2,4,4,1.6112150147628133,0,521,-0.75,16,22.941354166666667,26,104185.5,1.0161925437412973,3336,0,0,0
ee7f2c8f6145894c10582bd658493a929484a9b3,2015-10-29 14:12:00,2,3,3,1.2516291673878228,0,12,248.0,16,3.2961612654320995,161,104189.0,1.008136054330397,3337,0,0,0
001e5b11236e6c97a2da2c51ad83d9dd381f2e5f,2015-10-29 21:33:00,1,1,1,0.0,25,0,209.0,16,1.3881597222222222,55,7931.0,1.720378198554241,1434,0,0,0
5d5bff1aa5bbfe78578ec26fc38ce53f240e2e0c,2015-10-30 09:48:00,3,5446,78993,14.463243782014489,0,25166190,226.1107693086729,16,1158.0569931600467,109801,63405.0,1.0000001337549556,8606,0,0,0
596ea004f817bb106d4b426c945e5dbaf89ed945,2015-10-30 09:49:00,1,1,1,0.0,2,0,11.0,1,1.5773495370370367,3,102902.0,1.6339748904852405,130,0,0,0
2f8e8b229aab5db3d9dc3f21b42b40ae30160d29,2015-10-30 13:44:00,1,1,1,0.0,53,15,234.0,16,0.674212962962963,56,7932.0,2.483210876879764,1435,0,0,0
8f6dcfb750851e2a8aeabc3f2dd1ea87dca17235,2015-11-01 10:05:00,1,1,2,1.0,10,2,558.0,1,4.0181712962962965,12,102903.5,1.1866520724716998,993,0,0,0
dceb57a6c9dd0f58c8187d9cc0101cb778084313,2015-11-01 10:12:00,1,1,1,0.0,10,10,29.0,16,19.00828703703704,13,102905.0,1.0526086331741271,3009,0,0,0
c7d0e236f7a37deb9a2d9ee928c9cbe9079fd5ba,2015-11-01 12:23:00,1,1,1,0.0,2,2,272.0,16,2.0269791666666666,57,102906.0,1.4933449817565136,2749,0,0,0
f3103cd9404590dd730c6bf38aae5652398442aa,2015-11-01 12:58:00,2,2,2,0.6840384356390417,8,3,36.0,16,25.992905092592594,41,102907.5,1.048108676092134,2750,1,1,1
4a8b24f416d3e4dc1e6ad824f5b58a7840545c88,2015-11-01 13:05:00,1,1,1,0.0,2,1,65.0,16,9.919525462962962,23,102909.0,1.1008112740608158,2751,0,0,0
5e2f9690a9160e5f6c7adbb44272f0254c04df3f,2015-11-01 13:09:00,1,1,2,1.0,4,0,116.5,16,24.551979166666666,37,102910.5,1.059683514928071,2753,1,1,1
134d833cd9c7f6d3270f5935630e3174763464bc,2015-11-01 13:24:00,1,1,3,1.3609640474436813,6,4,192.0,1,27.20023148148148,41,102913.0,1.022467129058338,996,0,0,0
6ae276fd60c41e39ff9986afe095c9becfb751af,2015-11-01 14:51:00,2,2,2,0.2761954276479391,120,6,143.0,16,25.988425925925927,102,0.5,0.509619666874499,0,1,0,0
e83ab415532bc7a3d5889ad2c38c2c6446657883,2015-11-01 15:48:00,4,32,90,5.6202799482901415,252,78,91.6,16,104.1535156893004,1232,102964.5,1.0008623986774206,65,1,1,1
7fba56267198ea9f5627c3fbdba2e1065339ad46,2015-11-02 09:05:00,2,2,2,0.8564052389131376,73,98,-8.0,16,29.94900462962963,24,102915.5,1.0332674416365508,2754,0,0,0
d48de0b97e1fb34a8c99be90ea81dec05cbca66e,2015-11-02 09:42:00,2,2,2,0.6623570516079518,64,29,-20.5,16,0.026238425925925925,26,102917.5,29.58403176003529,2755,0,0,0
e40e4a932dc9aed3b320f192ca9eb583403e1e1c,2015-11-02 11:08:00,1,1,1,0.0,6,2,-6.0,16,0.05949074074074074,16,102919.0,17.809338521400782,2756,0,0,0
4a093d2322153b60bc2fd95370d4c29cf745c32f,2015-11-02 15:06:00,1,1,1,0.0,2,0,5.0,16,200.20680555555558,8,103010.0,1.004994835201656,1144,0,0,0
daba1a815a0bb27f125466ff5929015a62dc1b64,2015-11-02 15:19:00,1,1,1,0.0,1,0,9.0,16,405.2564351851852,8,103011.0,1.002467573400884,1145,0,0,0
d28aaf2b4ba5c17b5730413210a5399ac743e9b3,2015-11-02 16:44:00,1,2,2,0.5916727785823275,11,10,74.0,16,81.91035300925925,5,103012.5,1.006363871523146,67,0,0,0
681bab5c24a7c7cce2b85f0f4d22f8782a1ecb8d,2015-11-02 16:44:00,1,2,2,0.5916727785823275,11,10,74.5,16,0.0,7,103014.5,0.0,69,0,0,0
2682ece67b41781901b884724a937ff693facc5f,2015-11-03 08:47:00,1,1,1,0.0,4,0,44.0,16,40.818055555555546,14,103016.0,1.0244989621967402,1146,0,0,0
acc4cc5b1d1aba33bf67603bedf3c600870df823,2015-11-03 09:39:00,1,1,2,0.8403586716091171,25,1,13.5,16,20.427372685185187,17,103017.5,1.02447696077737,1148,0,0,0
2a37a057a8f3fdc15c7b90d173119bbac2a019a7,2015-11-04 12:21:00,1,1,1,0.0,20,15,612.0,16,2.8561574074074074,49,103019.0,1.3501207592433502,2789,0,0,0
2a693a9f82efd322e3e60eaa66ca6342a35515a9,2015-11-04 12:44:00,2,2,5,2.0269247162604014,107,42,277.4,16,20.154261574074077,168,103022.0,1.0460286701596353,2793,0,0,0
fa1808c24014d54b3c8c8dee38cef50de1d061fa,2015-11-04 13:33:00,2,2,2,0.28892012488516183,104,232,416.5,16,0.0343287037037037,76,103025.5,22.84760620364127,2794,0,0,0
38a75a590755aa2c03ebe9447545e58c352e679a,2015-11-04 14:07:00,1,1,1,0.0,91,103,1145.0,16,6.709803240740741,18,2.0,1.1490356667879882,0,0,0,0
f6c56c101e46b815f4c9552a380108ab673f43ae,2015-11-04 14:19:00,1,1,1,0.0,0,38,212.0,16,0.031446759259259265,26,103027.0,32.799779168200224,3055,0,0,0
df8959421020c19ac2f3b4a09933db20af835903,2015-11-04 14:55:00,1,1,1,0.0,9,22,493.0,16,0.05679398148148147,52,103028.0,18.607499490523747,2795,0,0,0
3fd13bd4be7b2d2581232f40c6426eb50e60b777,2015-11-04 21:24:00,2,2,2,0.8739810481273578,65,3,327.0,16,0.19969907407407408,80,116.5,4.606235356978706,41,0,0,0
a551607e0d2de5a3999f8d7bd78022002143e06a,2015-11-05 08:17:00,1,2,2,0.8112781244591328,2,2,210.0,16,3.6864699074074068,49,103029.5,1.2034466627526208,3057,0,0,0
fbd31c2ce83bc842cbac02f011135093e8ebf686,2015-11-05 08:43:00,1,1,1,0.0,10,0,69.0,1,23.05388888888889,100,103031.0,1.0433766296358773,997,0,0,0
dc1c47626c49297d12bca785ef032949d5753d92,2015-11-05 09:08:00,1,1,1,0.0,1,0,243.0,1,31.022152777777773,14,103032.0,1.0322350291794171,998,0,0,0
0a9b84bf91f8d79c88f369840eb36a4e0ce51def,2015-11-05 11:28:00,2,2,2,0.7685458106410976,75,63,358.0,16,0.5862268518518519,82,118.5,2.279368213228036,42,0,0,0
61bcc9829dee70f46f18edf4e9c9f660666c3fa8,2015-11-05 16:37:00,2,2,2,0.8554508105601307,19,6,364.0,16,0.2978472222222222,84,103033.5,3.518069480065284,2796,0,0,0
2ae09b279ca935a69d8a0b6ee779b9e54e5d87b6,2015-11-06 08:46:00,1,1,1,0.0,0,2,196.0,16,0.6726736111111111,30,103035.0,2.4866050689103387,3059,0,0,0
be6e1b21ed969610f4781360194c3bf33da68082,2015-11-06 08:59:00,2,2,3,1.5298269071707282,39,13,269.3333333333333,16,0.8448263888888891,110,103037.0,38.77547247251943,2798,0,0,0
8508a6c109d8ae54a28212edf813c6528615b46c,2015-11-06 09:29:00,2,2,2,0.9440870182837796,34,13,381.0,16,0.020810185185185185,89,103039.5,37.04004449388209,2799,0,0,0
ff1ca56bea75d8db57158df0b4fbbf09db15c6d1,2015-11-06 09:33:00,1,1,1,0.0,7,8,72.0,16,0.023634259259259258,24,103041.0,43.31145935357493,2800,0,0,0
a6cb3b5ddbf78b3cf8e2d0655d882477190b5081,2015-11-06 09:42:00,2,2,2,0.8267463724926178,34,16,391.5,16,0.008923611111111111,91,103042.5,85.04669260700389,2801,0,0,0
f797d45ca900bbde201d207a35e50af57200ed8f,2015-11-06 09:49:00,1,1,1,0.0,7,8,71.0,16,0.011319444444444444,25,103044.0,89.34355828220859,2802,0,0,0
784e2c19dfc043e4b7291ba4cbd63dda0c1d7c81,2015-11-06 09:59:00,1,1,1,0.0,3,33,568.0,16,0.011805555555555557,59,103045.0,85.70588235294117,2803,0,0,0
df15968847b68f7a4571cf66ed0243fd2e741834,2015-11-06 10:08:00,1,1,1,0.0,3,54,538.0,16,0.006643518518518518,60,103046.0,151.5226480836237,2804,0,0,0
bd24ec7c7edc61cf7feb4e438fb6d956b1d371b2,2015-11-06 10:15:00,1,1,1,0.0,3,32,487.0,16,0.004618055555555557,61,103047.0,217.54135338345864,2805,0,0,0
eefe1e936292b5c445ceab17f1b102a8b88a879e,2015-11-06 10:20:00,1,1,1,0.0,7,42,458.0,16,0.003240740740740741,62,103048.0,309.57142857142856,2806,0,0,0
c9e8cf853e43d238f69acb5c0def2679d9a7bece,2015-11-06 10:37:00,2,2,2,0.92568598698213,34,10,328.0,16,0.024982638888888888,97,103049.5,24.11772317017487,2807,0,0,0
42d56e0dd065a5765ee3894f5c224f6239a4db44,2015-11-06 10:42:00,1,1,1,0.0,6,14,70.0,16,0.036932870370370366,26,103051.0,28.07615167659041,2808,0,0,0
53db0016bd3f97afc2cf4ebf7ac232c8464d1111,2015-11-06 10:54:00,2,2,2,0.9389320105807948,35,10,340.0,16,0.012060185185185186,99,103052.5,63.188099808061416,2809,0,0,0
c91b2e920ef1e1cb92548f0c7e3883de2b3c843d,2015-11-06 11:06:00,1,1,1,0.0,18,12,784.0,16,24.94297453703704,78,103054.0,1.040091449338375,2810,0,0,0
9cfa0a6e00a7ae707a5f83aae4561f40cdd42d8e,2015-11-06 11:14:00,1,1,1,0.0,3,3,-89.0,16,43.92373842592593,19,103055.0,1.0227667324284435,2811,0,0,0
07db58be67144796bda5babadcb7704f13f9c6d2,2015-11-06 11:19:00,1,1,1,0.0,6,4,-206.0,16,4.813287037037037,24,103056.0,1.2077582309771369,2812,0,0,0
76cddbb7ec043c27f26b26e988815808541935c0,2015-11-06 11:23:00,1,1,1,0.0,16,9,-204.0,16,0.0024189814814814816,25,103057.0,414.39712918660285,2813,0,0,0
4d1a49e97d4fabe5771df180f1a1b87ebb53ec2a,2015-11-06 12:41:00,1,1,1,0.0,6,8,448.0,16,9.641111111111114,57,103058.0,1.103722484729745,2814,0,0,0
237650a3d854946c50421206264a67c38649b83b,2015-11-06 12:54:00,1,1,1,0.0,9,11,-10.0,16,2.007326388888889,22,103059.0,1.4981750877860611,2815,0,0,0
c58a48a98933a6f9946448ab6a645521dd728d5f,2015-11-06 13:00:00,1,1,1,0.0,6,3,62.0,16,0.09528935185185183,27,103060.0,11.494351998056604,2816,0,0,0
cdebdd6fcdc573b2ba50e6fa4ff48715bc42be3d,2015-11-06 13:03:00,1,1,1,0.0,5,3,65.0,16,0.0025810185185185185,28,103061.0,388.4439461883408,2817,0,0,0
d8100ab9946dca11068b2ae0daeba552fe682b5f,2015-11-06 13:07:00,1,1,1,0.0,28,36,560.0,16,2.016446759259259,52,103062.0,1.4959218463905042,2818,0,0,0
eeec1ef446f6ed58e7fd66c399e6eb65a11483a2,2015-11-06 13:51:00,1,1,1,0.0,5,5,530.0,16,44.03268518518519,43,103064.0,1.022710402415714,2820,0,0,0
2279842e4e8845fe7c676cba4e76dc8a7f0cba74,2015-11-06 13:54:00,1,1,1,0.0,5,3,530.0,16,0.0019675925925925924,44,103065.0,509.2352941176471,2821,0,0,0
de1ef52625873c2cb00cf1422aedc97c78a5d68e,2015-11-06 13:59:00,1,1,1,0.0,9,8,197.0,16,5.034849537037037,25,103066.0,1.1986156671900248,2822,0,0,0
4b44807dc8c548aa1fdf6713e5acdee03ab2ba0a,2015-11-06 14:05:00,1,1,1,0.0,5,4,40.0,16,5.038981481481481,14,103067.0,1.1984528031458446,2823,0,0,0
059fd5e62cd58d008045e0569307d04b2eaa73fb,2015-11-06 14:09:00,1,1,1,0.0,7,4,272.0,16,5.073854166666667,58,103068.0,1.1970888336857666,2824,0,0,0
218f6c32f7f18543945440ca9119a704a265f000,2015-11-06 14:18:00,1,1,1,0.0,3,3,5.0,16,44.047881944444434,14,103069.0,1.0227025672031462,1149,0,0,0
b3109a299c7ed136a7deae8f91a404e542e993bb,2015-11-06 14:21:00,1,1,1,0.0,9,9,4.0,13,381.9640740740741,10,103070.0,1.0026180472664192,1150,0,0,0
d01d557b5a9f6dd2f9f229514a6a0b150e4a2d58,2015-11-06 14:32:00,1,1,1,0.0,5,4,-197.0,16,0.1314699074074074,26,103071.0,8.606303371775683,2825,0,0,0
0ad09012351e31d90adeac9e0d26627e88ee3510,2015-11-06 14:38:00,2,2,2,0.9967916319816366,15,0,249.0,16,17.168373842592594,104,103072.5,1.0421211859838584,2826,0,0,0
09ed4831aec05ec7a9fb4a77a9c9af857c214a82,2015-11-06 17:59:00,2,2,2,0.961236604722876,13,0,255.0,16,24.115341435185183,32,566.5,1.0320267994735857,127,0,0,0
d56b3b8e30edad6a98d7fb8848c08f463398f4e8,2015-11-06 18:00:00,1,1,1,0.0,2,2,337.0,16,0.0007175925925925926,19,568.0,1394.548387096774,128,0,0,0
27b85225a4e55e46072e4d088b299745e8d99402,2015-11-09 08:46:00,1,1,2,1.0,18,2,562.0,1,7.945300925925926,14,103074.5,1.0943954177434252,1000,0,0,0
0a1f14363998a481f61eadbdab8d11dd104cd1ff,2015-11-09 12:34:00,1,1,1,0.0,0,0,0.0,1,0.0,0,28220.0,0.0,18468,0,0,0
002372e5f8f8fbaafa7009a97f083b62f052bc83,2015-11-09 12:35:00,1,1,1,0.0,0,0,0.0,1,0.0,0,28221.0,0.0,18469,0,0,0
5f02833edac2bcfe4ad84e8bed3b8824d3ce800d,2015-11-09 13:35:00,1,1,1,0.0,9,9,7.0,1,999.0903935185187,3,28222.0,1.0010009104346187,193,0,0,0
c5c5b619bdaa442f24ba640ab0901e76fa08d70f,2015-11-09 13:36:00,8,124,137,2.6362592072732145,14645,9266,827.3503649635037,16,118.47723033252258,3391,28291.0,1.0008819767204375,39,0,0,0
e15d33ecf3352e1634e452a9b6776cf0c9b70816,2015-11-10 09:44:00,1,1,1,0.0,0,0,0.0,1,1064.5414004629629,1,28360.0,1.000939371638872,18532,0,0,0
b2db07c9b4dca8f5286309f7a20add1ccc0a39a5,2015-11-10 09:45:00,1,1,1,0.0,0,0,0.0,1,0.0,0,28361.0,0.0,18533,0,0,0
42c1f3d077e9260dc34b0bef9e1d0f764dec0386,2015-11-10 09:47:00,1,1,1,0.0,3,3,7.0,1,0.8419444444444445,4,28362.0,2.1877268228307494,196,0,0,0
e46397d8f98cc25bfc5451a9b0ce7d1e80cbc26d,2015-11-10 11:24:00,1,1,1,0.0,2,4,92.0,15,150.8347800925926,52,28363.0,1.006629770662881,197,0,0,0
24b3f6bb5fcf531d6eee6435dff368998e618499,2015-11-10 17:34:00,7,122,142,6.997757287413608,15014,9360,753.7605633802817,16,53.916786401277825,3539,28434.5,1.0001618389488864,40,0,0,0
5f712eac0a60c8cbaa35c40ff8b293f04e400b73,2015-11-11 12:19:00,2,2,2,0.6064481901491525,68,6,79.5,16,-54.20983796296297,59,7944.5,0.9861648728684188,1444,0,0,0
4102233faef71d3f39605a8db86bebd2fce7988f,2015-11-11 12:21:00,2,2,2,0.6500224216483541,6,0,183.5,16,22.368125,24,103076.5,1.0619063873765593,2827,0,0,0
3e355191c95e2abc9959ea0c0f216fbd35c21c29,2015-11-11 12:21:00,1,1,1,0.0,5,2,541.0,16,-54.21023148148148,54,7946.0,0.9815532977323368,989,0,0,0
4d6196b88ea055cf68178e57f0cddace8e6399d1,2015-11-11 12:23:00,1,1,1,0.0,3,1,544.0,16,0.0014814814814814814,55,7947.0,676.0,990,0,0,0
82cb4ba33533bd787aeb7de942c3003ccba88904,2015-11-11 12:27:00,1,1,1,0.0,58,0,76.0,16,-54.2040625,31,7954.0,0.9815511983073224,1448,0,0,0
8df90fac5424ff5fcb01c07050df499f99398660,2015-11-11 13:18:00,2,2,6,1.4286164765682363,112,78,165.83333333333334,16,5.0386188271604935,249,103080.5,1.080328217298858,2832,0,0,0
f07b337dcbd78670031f4a2a97b8184987931082,2015-11-11 13:48:00,2,2,2,0.7793498372920852,39,0,93.0,16,-54.148391203703696,49,7955.5,0.986149172979516,1449,0,0,0
0da82a9651d31bf886103c8b61b65b53276efdea,2015-11-11 14:06:00,1,1,2,0.9967916319816366,30,0,347.0,16,0.06952546296296297,93,7957.5,11.787414682869985,1451,0,0,0
a9392a33db1053dfa21845324122365fbcf40b93,2015-11-11 14:07:00,1,1,1,0.0,1,1,533.0,16,-54.13480324074074,48,7959.0,0.9815275951858006,1452,0,0,0
c5301819110e47ace9439578cb08ffd2203b512b,2015-11-11 14:11:00,1,1,1,0.0,11,0,-1.0,16,-54.1341087962963,6,7961.0,0.9815273582176638,995,0,0,0
4ff9368c553de3f514e9a28e8676b6c5d7407b19,2015-11-11 14:12:00,1,1,1,0.0,18,0,10.0,16,0.0008564814814814815,7,7962.0,1168.5675675675675,996,0,0,0
79f343de6b4231a73fc543a0483135066f86ea45,2015-11-11 14:13:00,1,1,1,0.0,28,0,28.0,16,0.0007986111111111113,8,7963.0,1253.1739130434785,997,0,0,0
a72095bd0326211a6269d9c849b22cd84ebec73e,2015-11-11 15:00:00,2,2,3,1.2314609408817718,15,23,415.66666666666674,16,0.07072916666666666,157,103085.0,9.640157093765342,2834,0,0,0
10a4d44708c3b24715b92052b4fde50496a1bc5d,2015-11-11 15:01:00,1,1,3,1.3995812306460644,14,1,92.33333333333331,16,0.10780092592592593,118,7965.0,6.668885548636461,1000,0,0,0
8550ecc6042c19eadf41ccaf6f4858a9ef7a62eb,2015-11-11 15:02:00,1,1,1,0.0,28,7,126.0,16,-54.09677083333333,36,7967.0,0.981514608273368,1454,1,1,1
c68bf3ffccb7cdd72dbbeb1df6e90cf6d7316126,2015-11-11 15:07:00,2,2,2,0.8524051786494786,13,23,343.5,16,0.004837962962962963,105,103087.5,156.0239234449761,2835,0,0,0
8848e5d6e9c7f9fea0346e9d171d00156513fcb5,2015-11-11 15:16:00,2,8,12,3.184942204408811,63,59,324.8333333333333,16,3.3855951003086417,592,103094.5,14.514870557460506,2845,0,0,0
c5a7d48eda2a4bf753c5973caddc779ea528ecaf,2015-11-11 15:56:00,2,4,5,2.1583564889979363,15,16,408.4,16,1.0373472222222222,250,103103.0,16.222026786638313,2849,0,0,0
3e54a5bd741678342a4983115a9caab61330ad11,2015-11-11 16:02:00,2,4,5,2.104192662428087,20,23,444.0,16,0.015386574074074075,275,103108.0,91.1857323189812,2853,0,0,0
7c68b388e854c357c25e78a8635c38b5cf004212,2015-11-11 16:10:00,2,2,3,1.4353713907745331,11,11,262.6666666666667,16,0.01658950617283951,144,103112.0,91.41860465116275,2855,0,0,0
f6933230cf9b1f65f60e3b1f24f3beb319dfda75,2015-11-11 16:16:00,2,2,2,0.8112781244591328,8,8,338.5,16,0.003657407407407408,115,103114.5,206.0632911392405,2856,0,0,0
204f4f693dc900e2ebb4f51f48343c26cdad5772,2015-11-11 16:25:00,1,2,6,2.452819531114783,15,17,114.5,16,0.917849151234568,250,103118.5,1.1873563199475097,2862,0,0,0
e6f7f8b31134616bd876608dc20d905cdf038b34,2015-11-11 17:03:00,1,2,2,0.8112781244591328,8,8,4.5,16,5.113587962962963,26,103122.5,1.1466932909529421,1152,0,0,0
fa57e1f93aeb98fee3e443969a67ac95089cd97d,2015-11-11 17:30:00,1,1,1,0.0,25,7,-317.0,16,-53.99415509259259,46,7968.0,0.9814794768380922,1455,0,0,0
250ddf01cb5f5ba1a7688940c3f8f43728449108,2015-11-11 17:30:00,1,1,2,0.9544340029249648,8,0,362.0,16,0.14206018518518518,95,7969.5,6.279452501222097,1457,0,0,0
e837376347ed393f6bb28e4427436cb215158c36,2015-11-11 17:32:00,1,1,1,0.0,27,4,147.0,16,0.1042824074074074,37,7971.0,10.589345172031075,1458,1,1,1
6b946d88ce226b5a0dfb78070bc123d4e031fe5c,2015-11-11 17:34:00,2,3,5,1.8348063581113905,157,123,36.4,16,-53.99246064814814,71,7974.0,0.9915420281285796,1462,0,0,0
0c0f8326205978d74ebc763a0f38f73d07c3c35a,2015-11-11 22:12:00,2,2,2,0.9182958340544896,21,0,121.0,16,29.48248263888889,49,120.5,1.0187293297909528,43,0,0,0
38a90ac4dfcc3b099c1bc9bfcec5a188c1bc6d8d,2015-11-12 08:19:00,1,1,1,0.0,11,0,536.0,1,14.040925925925924,41,103124.0,1.0712203743026338,1001,0,0,0
009be3993000d859e3582c432548ef34f717ed22,2015-11-12 09:54:00,2,2,2,0.9852281360342516,9,5,79.0,16,30.31109375,131,103125.5,1.0547417627104672,2863,0,0,0
437818c4c28e9f711848255733871d0276c7ab09,2015-11-12 10:08:00,2,2,3,1.411437408774452,28,5,190.66666666666663,16,16.632237654320985,197,103128.0,35.96481852135671,2865,0,0,0
5540f954f23b3418db58747b4294a493d06bf22c,2015-11-12 10:53:00,2,2,3,0.8343152446435097,56,0,198.33333333333331,16,0.031689814814814816,200,103131.0,20.284149013878746,2867,0,0,0
f3dbc3e4b69b76c9376df957e92ae23695f51f8b,2015-11-12 12:39:00,2,2,2,0.7990485210442682,30,3,114.0,16,0.07296296296296298,137,103133.5,11.279187817258885,2868,1,0,0
2a593bef98433536bd493b0646557bd4c18e21dd,2015-11-12 13:31:00,2,2,5,1.8210319581338212,24,10,162.0,16,4.422104166666666,267,103137.0,8.967480431418194,2872,1,0,0
e50f62571d5075cb325f589af069bc1f1c0804bd,2015-11-12 13:43:00,2,2,2,0.783776947484701,28,2,134.5,16,0.008136574074074074,141,103140.5,93.17638691322901,2873,1,0,0
1dccf5ce0a1fc956dce5ba49d21e8e7c0e1e975e,2015-11-12 14:35:00,2,2,2,0.8812908992306927,31,19,147.5,16,0.036099537037037034,143,103142.5,21.775889708239824,2874,0,0,0
aaa0f78e1d83858af7c1962c4e13598a6587d7eb,2015-11-12 14:48:00,1,1,1,0.0,4,1,533.0,16,1.0285185185185186,49,7977.0,1.9722722362261436,1463,0,0,0
d6cae86576d6db6f81050a12d518f2bd005daf8e,2015-11-13 08:50:00,1,1,1,0.0,1,1,660.0,16,50.93747685185186,4,103144.0,1.019631910762059,2875,0,0,0
271674a1841773bfd9b901aabc6f02cafd46be64,2015-11-13 08:58:00,1,1,1,0.0,3,0,660.0,16,0.005497685185185185,5,103145.0,182.8947368421053,2876,0,0,0
c8567afc54128336428b5b80fb3e81c3f74b07ef,2015-11-13 09:47:00,1,1,1,0.0,12,9,178.0,16,1.6781712962962962,35,7978.0,1.5958867263472971,1464,1,1,1
040b2120fe04f56ebe2320b97a62a590a86ba52e,2015-11-13 09:48:00,1,1,2,0.5916727785823275,12,2,353.0,16,-25.240896990740737,111,7979.5,0.9805379677798184,1466,0,0,0
5fdab5703b4b2cdab5e865b4a0a7ae8772f2f720,2015-11-13 12:45:00,1,1,1,0.0,17,2,309.0,16,17.140439814814815,4,7981.0,1.0583415601235435,814,0,0,0
4f2a19d00e8916d183c78c1f06318f9f2c04c67d,2015-11-13 15:31:00,2,2,2,0.9649567669505688,0,41,-168.0,16,11.904780092592592,92,122.5,1.062999903750147,44,0,0,0
ade24893a1efcd6bb66429a712aad5654f934aa9,2015-11-15 13:40:00,1,1,1,0.0,2,2,663.0,16,2.195752314814815,6,103146.0,1.4554247732100594,2877,0,0,0
538c95819ea373b0d776b72a85a23a7518f8ee2b,2015-11-15 13:57:00,1,1,1,0.0,13,0,79.0,1,10.21832175925926,101,103147.0,1.097863428414148,1002,0,0,0
3edd764cbb9c7defc3fa8194bd057e6914535bf7,2015-11-15 14:02:00,1,1,2,1.0,14,2,570.0,1,6.2197453703703705,16,103148.5,1.1205837144994473,1004,0,0,0
ed27c8087457632ec0ce9ecbb717aeef4c30ee06,2015-11-15 14:57:00,1,1,1,0.0,41,66,131.0,16,53.07822916666667,39,103154.0,1.0188401161022156,2880,0,0,0
d00d4194cec85b21a5b7677d1cec8843632b9adb,2015-11-15 16:30:00,2,3,3,1.5099686126368168,42,0,133.66666666666666,16,28.108966049382715,134,103151.0,1.0203883643774023,2878,0,0,0
7efa05ecd1b844d52d0aaae5f6b8252f23722d91,2015-11-15 17:51:00,1,1,1,0.0,18,89,462.0,16,0.056006944444444436,60,103153.0,18.854928704277746,2879,0,0,0
b6dffb88de562c76a6a1cc7de770b8519e4f0f0e,2015-11-16 07:05:00,2,2,12,3.5602894884832583,94,0,-2.833333333333333,16,43.77912326388889,118,103160.5,1.0074034529656075,2886,1,1,1
cb5837710cb8f06d5fcd85fff465d0830c960e64,2015-11-16 10:00:00,1,1,1,0.0,36,32,109.0,16,53.87255787037037,30,103167.0,1.018562326340736,2887,0,0,0
3e2616bfdd1bc996d26e68cfcbcee625bec7fbce,2015-11-16 11:52:00,1,1,1,0.0,24,44,-46.0,16,53.95020833333334,24,103168.0,1.0185356096091691,2888,0,0,0
ef1f0ceeef0830fe5690e4fd45d4c5ba0b435375,2015-11-16 12:18:00,1,1,6,2.5849625007211556,30,0,6.333333333333332,16,0.21715277777777775,75,103171.5,2.880396546210425,3096,0,0,0
b9990cfb947da4fbef72b25a780a4b001b6b758e,2015-11-16 22:35:00,1,1,2,0.9927744539878084,20,0,319.5,1,2.9355902777777785,144,103175.5,1.194979227463561,1006,0,0,0
c526bae91fcd4438ba059d95e8e2fe549a8b873c,2015-11-18 01:00:00,1,1,2,0.07526826758743453,218,0,20.0,15,287.52260995370375,15,103177.5,1.0035083005063123,171,0,0,0
3decd856834ca0d7ca97ad8ccdd2f30500eb58aa,2015-11-18 01:31:00,2,2,2,0.2594321690500673,411,0,4000.0,16,7.331145833333332,236,103179.5,1.1023032438653575,3097,0,0,0
f61fd33475a5a9fdcc4bc3b1cfae6ef9389e0d73,2015-11-18 01:42:00,2,2,2,0.9994433330902991,53,19,-109.5,16,1.937945601851852,86,103181.5,1.3425352194653848,2889,0,0,0
c0433e598862174b313e120d5ba1e2cb98834ad2,2015-11-18 03:25:00,2,2,3,1.2903912762193852,72,39,-61.66666666666666,16,0.04765432098765432,88,103184.0,12.658031088082902,2890,0,0,0
0bd160db70c2f020faa9bf36ff094185ac9e4e75,2015-11-18 03:26:00,1,2,2,0.7219280948873623,5,0,349.5,16,20.5390625,122,103186.5,1.0365157854697604,3102,0,0,0
f46c9db4ab522ee7737e72a5cd0702bca874786a,2015-11-18 03:28:00,1,2,2,0.1239498677110076,32,27,228.5,16,7.412303240740742,183,103188.5,1.101183124278797,3104,0,0,0
6ddb8eec70ce95210706bbff9db11b94c6a2be84,2015-11-18 10:11:00,2,2,2,0.8812908992306927,27,3,71.5,16,-20.196938657407404,46,7982.5,0.977050831713936,1467,0,0,0
bf7efcac5db70d60156096578ed60fb65946f799,2015-11-18 10:12:00,1,1,1,0.0,11,0,213.0,16,6.835856481481482,57,7984.0,1.1462874480628766,1468,0,0,0
a7aee94cd71599eb7f738d944447699287e8cb19,2015-11-18 10:14:00,1,1,1,0.0,3,0,63.0,16,-47.29679398148148,31,7985.0,0.9788569178623072,1469,0,0,0
